t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0411446094512975,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0421416759490966,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0445873737335205,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0599093437194788,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0599322319030761,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0603139400482177,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0664811134338378,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0666048526763845,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0705237388610839,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0706796646118164,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0720860958099365,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.085850715637207,-7.413966,1,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0860090255737304,-7.413966,0,-7.413966,-4.863393,1,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0860395431518554,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,1,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0860641002655029,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0861577987670969,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0887041091918945,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0889310836791992,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0891871452331471,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0892868041992187,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0920259952545166,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0921795368194544,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0995092391967773,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.0995872020721435,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1002519130706787,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1095094680786168,-7.413966,1,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1095442771911585,-7.413966,0,-7.413966,-4.863393,1,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1095597743988037,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,1,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1096010208129847,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1111555099487304,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1111764907836914,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.111628770828247,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1133744716644251,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1135845184326171,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1140053272247314,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.114032506942749,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1145143508911132,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1145401000976562,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1146852970123362,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1154670715332031,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1155171394348144,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1194293498992955,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
0.1198179721832275,-7.413966,0,-7.413966,-4.863393,0,-4.863393,91.53339,0,91.53339,18.848331,0,18.848331,87.0,0,87.0,0.43,0,0.43,-1.3566536,0,-1.3566536,400.05,0,400.05,-0.12903732,0.99163973,-0.08478033,0.99639964,0.9996419,-0.026759444,0.9986295,0.052335955,0.4202506,0.97901887,0.37170142,0.9123647,0.99982095,0.48662028,0.49047965,0.9993147,0.526168,0.5733333,0.32814053,0.4288435
