t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0803174972534179,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.0803532600402867,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.0807094573974609,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.0998616218566894,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.09989595413208,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.0999157428741455,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.1042063236236536,10.310134,1,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.1042110919952463,10.310134,0,10.310134,2.656155,1,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.1042432785034179,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,1,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.104259967803955,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.1065046787261962,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.1066844463348459,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.1068222522735595,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.107583999633789,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.1076371669769287,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.1096456050872802,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
0.1097049713134765,10.310134,0,10.310134,2.656155,0,2.656155,10.266653,0,10.266653,19.427301,0,19.427301,10.0,0,10.0,0.43,0,0.43,1.5240717,0,1.5240717,394.78998,0,394.78998,0.17897624,0.9838534,0.04634205,0.9989256,0.17822956,0.98398894,0.17364818,0.9848077,0.6135038,0.9594781,0.61673105,0.97384834,0.5891148,0.99199444,0.5262108,0.5868241,0.99240386,0.5733333,0.5266638,0.35183007
