t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0187098979949951,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0228762626647949,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.022926807403568,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0241668224334716,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0245332717895507,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0248665809631347,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.025376558303833,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0387609004974365,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0387754440307688,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0401263236999511,43.100624,1,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.040163516998291,43.100624,0,43.100624,-4.9460664,1,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0402433872222864,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,1,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0402674674987793,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0455851554870605,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0459690093994176,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0460081100463867,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.050938606262207,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,1,18.308477,101.0,1,101.0,0.58,1,0.58,-1.1711718,1,-1.1711718,435.34998,1,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0537278652191162,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0670032501220703,43.100624,0,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.098833799362179,44.944702,1,43.100624,-4.9460664,0,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.0988984107971191,44.944702,0,43.100624,-3.3704627,1,-4.9460664,91.27748,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1038422584533691,44.944702,0,43.100624,-3.3704627,0,-4.9460664,101.46863,1,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1052091121673584,44.944702,0,43.100624,-3.3704627,0,-4.9460664,101.46863,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1057968139648473,44.944702,0,43.100624,-3.3704627,0,-4.9460664,101.46863,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1058464050292968,44.944702,0,43.100624,-3.3704627,0,-4.9460664,101.46863,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1059706211090087,44.944702,0,43.100624,-3.3704627,0,-4.9460664,101.46863,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.6832817,0.7301548,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9299141,0.32278928,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1065988540649414,44.944702,0,44.022663,-3.3704627,0,-4.9460664,101.46863,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.69494283,0.71906495,-0.08621797,0.9962763,0.99975145,-0.022294404,0.98162717,-0.190809,0.9372305,0.29495788,0.3690149,0.90936255,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.107112169265747,44.944702,0,44.944702,-3.3704627,0,-4.1582646,101.46863,0,91.27748,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.07251172,0.99736756,0.99975145,-0.022294404,0.98162717,-0.190809,0.944434,0.2666592,0.3946279,0.9359246,0.9998757,0.48885277,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1102409362792968,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,96.373055,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.99382025,-0.111001566,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9969101,0.4444992,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1156198978424072,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.115807294845581,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1400537490844726,44.944702,1,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1401927471160888,44.944702,0,44.944702,-3.3704627,1,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1403036117553711,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,1,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1403276920318568,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1445555686950683,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.144611120223999,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1446504592895507,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1448099613189661,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.1473779678344726,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.2058689594268798,44.944702,0,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
0.2229588031768798,44.944702,1,44.944702,-3.3704627,0,-3.3704627,101.46863,0,101.46863,18.308477,0,18.308477,101.0,0,101.0,0.58,0,0.58,-1.1711718,0,-1.1711718,435.34998,0,435.34998,0.706424,0.7077889,-0.05879175,0.9982703,0.9800337,-0.19883135,0.98162717,-0.190809,0.944434,0.2666592,0.42026654,0.9578979,0.9900169,0.4005843,0.45716253,0.9908136,0.4045955,0.7733333,0.3409229,0.94568056
