t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0418119430541992,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0419802665710378,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0551950931549036,-1.5924159,1,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.055900335311886,-1.5924159,0,-1.5924159,-2.060847,1,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.056060791015625,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.056200742721554,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,1,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0602228641510009,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.060253620147705,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0654690265655482,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0655157566070521,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0659339427947998,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0659720897674525,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0664939880371022,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0692837238311732,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0790126323699915,-1.5924159,1,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0790431499481201,-1.5924159,0,-1.5924159,-2.060847,1,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0819833278656005,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,1,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0820190906524622,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0824313163757288,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.082479953765862,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0825660228729177,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0838384628295862,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0838713645935023,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0838887691497767,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0875899791717493,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0878086090087819,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0910561084747278,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0910921096801722,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0921709537506068,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.0921883583068812,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1014678478240931,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1014926433563196,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1015725135803187,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1211578845977712,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1212635040283203,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1213254928588831,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1333694458007777,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1408076286315882,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1409246921539271,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1418237686157191,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
0.1418519020080531,-1.5924159,0,-1.5924159,-2.060847,0,-2.060847,84.97937,0,84.97937,15.047489,0,15.047489,84.0,0,84.0,0.47,0,0.47,-1.031676,0,-1.031676,389.78998,0,389.78998,-0.027789323,0.9996138,-0.035960812,0.99935323,0.99616325,0.08751442,0.9945219,0.104528464,0.4837754,0.99903077,0.46293092,0.98425716,0.9980816,0.5437572,0.25591055,0.9972609,0.5522642,0.62666667,0.35053614,0.27862364
