t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
0.0119585990905761,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,1,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0119988918304443,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0162153244018554,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0162527561187744,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0164976119995117,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0189754962921142,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0193958282470738,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0194253921508789,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0205287933349609,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0363621711730957,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0364894866943359,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0365140438079834,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0396535396575927,45.493473,1,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0399191379547119,45.493473,0,45.493473,7.8061175,1,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0401480197906494,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,1,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0404417514801025,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0439226627349924,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0440015792846679,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0442967414855957,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0560207366943359,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0560214519500732,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0560688972473109,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0624778270721435,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.062509536743164,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0625977516174316,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0626208782196009,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0681393146514892,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0682504177093541,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0682916641235351,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0682930946350097,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0757355690002441,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0757644176483154,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0758240222930837,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0821270942688023,45.493473,1,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0824956893920898,45.493473,0,45.493473,7.8061175,1,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0826091766357421,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,1,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0826818943023681,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0852165222167968,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0853419303894043,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0854074954986572,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0891270637512207,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0891768932342529,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0961480140686035,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
0.0963747501373291,45.493473,0,45.493473,7.8061175,0,7.8061175,30.318155,0,30.318155,25.47394,0,25.47394,38.0,0,38.0,0.63,0,0.63,3.1788535,0,3.1788535,392.58,0,392.58,0.7131706,0.7009905,0.13582136,0.9907333,0.50480115,0.86323565,0.6156615,0.7880108,0.94866693,0.24959776,0.7839419,0.7744421,0.7524006,0.9316178,0.8993794,0.80783075,0.8940054,0.84,0.64070195,0.31947312
