t,u_cmd,position,velocity,accel,torque,current,voltage
0.09399999999999986,-2.40242228872613,-3.45408211892394,18.0333943256078,23.0432086467008,0.0645367809521914,1.11853820073568,4.25803085300909
0.0950000000000002,-2.38329824312604,-3.43961900732516,18.0824158798096,22.8746951864216,0.146173413550839,1.20717080844801,4.40857484595823
0.09600000000000009,-2.36416511983594,-3.46635179758118,18.0661908239334,22.5600731751715,0.207063105768421,1.19706971060216,4.43319873766964
0.09699999999999998,-2.34502315876619,-3.37493474742119,18.1088788237405,22.5326922675848,0.151550304546292,1.27478643557211,4.45897595791841
0.09799999999999986,-2.3258726002134,-3.41425014335798,18.1843298202365,22.3062053314972,0.196020394425648,1.33336802570113,4.56034253246748
0.0990000000000002,-2.30671368485246,-3.37588304629047,18.1370250891985,21.9817272673816,0.170413657526332,1.38386384783141,4.59084729226563
0.10000000000000009,-2.28754665372848,-3.35001230064746,18.0894798126099,21.794655014842,0.178454355439622,1.44945999170953,4.56323386911179
0.10099999999999998,-2.26837174824874,-3.33374334531557,18.1652643657095,21.4982336043055,0.144720506802679,1.47855149679199,4.69665854422417
0.10199999999999987,-2.24918921017463,-3.32798976490815,18.210333482009,21.4983819471684,0.163429353390543,1.56245118767501,4.79210162088651
0.1030000000000002,-2.22999928161355,-3.30066983724283,18.2077100031852,21.1436431494137,0.1407213217446,1.65243982700399,4.88212631942478
0.10400000000000009,-2.21080220501089,-3.25964503079062,18.2868002178184,21.1819469236586,0.205529932803809,1.6869140583331,4.92649216752398
0.10499999999999998,-2.19159822314184,-3.28256294942949,18.2526614824371,20.715968155241,0.200498419528471,1.73736952750021,4.93344132113288
0.10599999999999987,-2.17238757910327,-3.24353545365919,18.3177761625312,20.5389561697913,0.236381954410565,1.81285618847404,5.10439795378296
0.1070000000000002,-2.15317051630567,-3.19871479651518,18.2590074133011,20.4126221249424,0.19333908405861,1.85700114686789,5.1998834288963
0.1080000000000001,-2.13394727846496,-3.20477404562221,18.3173847685655,20.1997366238311,0.260375102175161,1.92270813783583,5.23005290306719
0.10899999999999999,-2.11471810959428,-3.1873542273832,18.3316063796042,19.9425687353038,0.250175427386168,1.9226220474415,5.27788340933559
0.10999999999999988,-2.09548325399592,-3.12947424877031,18.4551341815123,19.7317051460145,0.196589047740449,2.00576854814175,5.29419880705905
0.11100000000000021,-2.07624295625301,-3.15360564562238,18.3617778403875,19.6077291042037,0.208868193129581,2.04698371726622,5.38377182742914
0.1120000000000001,-2.05699746122147,-3.12981002550243,18.3991595234606,19.336060242811,0.283892506570453,2.10883343784241,5.48619512820692
0.11299999999999999,-2.03774701402164,-3.07666846686819,18.4738427743395,19.2052068792012,0.225510513780612,2.18015548773186,5.50694260056121
0.11399999999999988,-2.0184918600302,-3.11455523075019,18.4793521589544,18.9418595612279,0.268106407076705,2.23064083229716,5.64600413109959
0.11500000000000021,-1.99923224487184,-3.0833659685257,18.5175334853693,18.8145487163089,0.300582708748993,2.30162502025272,5.6890812107486
0.1160000000000001,-1.97996841441106,-3.02906627997895,18.4368862508955,18.447500625082,0.293149771493486,2.31537810341604,5.63771044742688
0.11699999999999999,-1.96070061474394,-3.02162640827139,18.4969411013898,18.2714961985289,0.260387689613819,2.37189617975463,5.72069880766369
0.11799999999999988,-1.94142909218981,-3.00408941463066,18.5068181122234,18.1250154410034,0.342106600010324,2.41580478059268,5.84090341020008
0.11900000000000022,-1.92215409328302,-3.022904229718,18.5426879782125,17.7371801095392,0.310955803105421,2.46858473454863,5.87502856625702
0.1200000000000001,-1.90287586476468,-2.9765366309752,18.5292939988123,17.4532371948043,0.310064372638903,2.56356822877974,6.01880664835728
0.121,-1.88359465357434,-2.95190024295282,18.5487509041058,17.3682500402871,0.280962544880255,2.60016168471631,5.97220128546055
0.12199999999999989,-1.86431070684164,-2.94971660729902,18.6872023693614,17.0467838496476,0.328440494912348,2.65464983271175,6.07036582731903
0.12300000000000022,-1.8450242718781,-2.91379965112191,18.5428732433506,16.9832804768673,0.335599065348326,2.70466786216071,6.09142154011349
0.12400000000000011,-1.82573559616877,-2.90554348464715,18.68530698108,16.7124081529895,0.308460545207463,2.76610580393335,6.25393684021233
0.125,-1.80644492736385,-2.87788554225662,18.6407565509977,16.4474948679766,0.285115754121355,2.82775893629067,6.22337707370243
0.1259999999999999,-1.78715251327041,-2.86445782708502,18.6649232478244,16.4532033969948,0.326560221744812,2.83795653444734,6.36044731777093
0.12699999999999978,-1.76785860184403,-2.86055351832812,18.6806489045315,16.0322645261456,0.341571174456232,2.91718228056879,6.29060647551245
0.1280000000000001,-1.74856344118052,-2.84101683555797,18.711076379054,15.9132358817595,0.311536249682008,2.94321479479534,6.47676872402099
0.129,-1.72926727950743,-2.79578736196081,18.7546025895442,15.577343631537,0.389225914743396,2.98810413501251,6.48889364708272
0.1299999999999999,-1.70997036517582,-2.75411428622043,18.6534177910164,15.3701000114935,0.361958334866739,3.09839390479884,6.58561686424607
0.13099999999999978,-1.69067294665183,-2.75695426287769,18.7537584275003,15.2921063144742,0.380208889071442,3.1355520317644,6.57019407744837
0.13200000000000012,-1.67137527250834,-2.78300819307998,18.690529512888,14.8393330684914,0.336530584411642,3.18050757211646,6.76368929163865
0.133,-1.65207759141657,-2.77785578274229,18.8548136696966,14.7714193542979,0.368783984889752,3.24192353142243,6.80524549260442
0.1339999999999999,-1.63278015213769,-2.71230852686806,18.892923329304,14.4764776344697,0.396882137279586,3.25665663851089,6.79408250557633
0.1349999999999998,-1.61348320351447,-2.66833747439656,18.7676724636277,14.198856089849,0.365170023328771,3.30608184464229,6.90254873616378
0.13600000000000012,-1.5941869944629,-2.67667633726891,18.7728355570835,14.1176376248804,0.415619581594725,3.37690563894652,6.93550827935664
0.137,-1.57489177396371,-2.67269446058908,18.8882931986431,13.8141866821036,0.401123016401018,3.42784377556534,6.96618091858865
0.1379999999999999,-1.55559779105409,-2.64396479277452,18.8811012342283,13.6950904938713,0.413633667727053,3.45119246939911,7.07730261197545
0.1389999999999998,-1.53630529481919,-2.56613250822127,18.864547780444,13.4505468519804,0.392057603835915,3.48529096734079,7.09200480705481
0.14000000000000012,-1.51701453438378,-2.63811226286794,18.8992568383502,13.2757387870125,0.359159537232823,3.5828554159858,7.18611088693643
0.14100000000000001,-1.49772575890382,-2.5807784900065,18.85841052126,13.0949984546525,0.397560306195372,3.58983037240502,7.25137601845773
0.1419999999999999,-1.47843921755804,-2.53801478605878,18.9503855768021,12.7404875371138,0.472428967350567,3.67619663940588,7.25917299191733
0.1429999999999998,-1.45915515953952,-2.55451657100568,18.9349581983689,12.3156077060449,0.444248723815318,3.7196397705911,7.23794818769017
0.14400000000000013,-1.43987383404739,-2.55026936810995,18.9159715456363,12.2901371319237,0.467946853911597,3.77369668013237,7.38129983019101
0.14500000000000002,-1.42059549027822,-2.51488017681703,18.9075533176389,11.9850997757688,0.47938345924116,3.83049991936249,7.42109984789574
0.1459999999999999,-1.40132037741776,-2.48749327099275,18.9217317107865,11.7909541177793,0.467570819364487,3.86766522805754,7.53247877608221
0.1469999999999998,-1.38204874463247,-2.45420460433059,18.8885709853064,11.4618186797215,0.455190120355326,3.90412081789816,7.59669491739429
0.14800000000000013,-1.36278084106111,-2.45574001658598,19.0357812494731,11.2008522396293,0.446906417294866,3.95934229429106,7.61542881441475
0.14900000000000002,-1.34351691580631,-2.44549298532159,18.9750289155401,11.2131976665806,0.480264308862985,4.01900955670884,7.64896308345134
0.1499999999999999,-1.32425721792618,-2.44514072353201,18.9669191512391,10.9302971542805,0.529767264743226,4.05081880455493,7.7287276910208
0.1509999999999998,-1.30500199642588,-2.42598402286721,19.0006485878167,10.6469961856456,0.490311256243685,4.11929718416304,7.67094335183169
0.15200000000000014,-1.28575150024919,-2.38343526966512,18.9774226520772,10.3203898807055,0.436779492765043,4.12296259636977,7.82393286503803
0.15300000000000002,-1.26650597827013,-2.35806579151218,19.0571196163417,10.0139129907378,0.47000053549419,4.18991281824558,7.86721651851517
0.15399999999999991,-1.24726567928454,-2.31868797577101,18.9571537251481,9.88769457060353,0.498181805975676,4.2401387074343,7.92776495165276
0.1549999999999998,-1.22803085200163,-2.35463912882504,19.0371654811032,9.57075095978091,0.459408762441885,4.29164714189035,7.97599752164362
0.15600000000000014,-1.20880174503564,-2.29845695538859,18.9573659447773,9.37191719014969,0.485326780678349,4.31067550583206,8.00660405786214
0.15700000000000003,-1.18957860689739,-2.26167618288683,19.0152096148048,9.32960099840239,0.579735087681777,4.36733925073704,8.07872702731207
0.15799999999999992,-1.17036168598586,-2.28581392141243,19.0364617874078,8.87485514224989,0.566281747337125,4.40190448636375,8.21454083906533
0.1589999999999998,-1.15115123057982,-2.25793545389058,19.077984315556,8.59900605099549,0.495882821074864,4.47969140041807,8.15991813316651
0.16000000000000014,-1.13194748882949,-2.24076009791218,19.0054528851944,8.29647700602073,0.5367531088999,4.53227790276683,8.20571259302778
0.16100000000000003,-1.11275070874804,-2.17482231925912,19.1199046842153,8.28832138483481,0.538620222249007,4.55222767783171,8.37845309956951
0.16199999999999992,-1.09356113820324,-2.21343959701228,19.0753402631804,8.103799754018,0.55679248264124,4.57592455660766,8.34061053443341
0.1629999999999998,-1.07437902490913,-2.15479007235413,19.1381760130491,7.68179164544362,0.53284755024914,4.63508400636248,8.4042508882561
0.16400000000000015,-1.05520461641758,-2.14903319095106,19.0583835788516,7.5529617958056,0.552017551339588,4.7080491369863,8.43871687437082
0.16500000000000004,-1.03603816010994,-2.12998468077249,19.1316015265874,7.22702644741536,0.56314724890984,4.75709453803295,8.51168596216913
0.16599999999999993,-1.01687990318867,-2.0936701857852,19.1118089553054,6.91438562167277,0.555048685247325,4.74982249063266,8.63584004488915
0.16699999999999982,-0.997730092668984,-2.07305955209746,19.0018445056922,6.70232728786384,0.576232036886248,4.84966888512834,8.52926188430379
0.16800000000000015,-0.978588975370471,-2.08704229878986,19.127645918994,6.54502143632817,0.586843206648509,4.86082420136339,8.59355256322735
0.16900000000000004,-0.959456797908779,-2.03891851697338,19.1603188956038,6.3084640770357,0.61660782518808,4.90166123242409,8.64479619327549
0.16999999999999993,-0.940333806687259,-2.01466714773073,19.1380253356895,6.14461736876811,0.630402908602859,4.92900748425346,8.7081567289073
0.17099999999999982,-0.921220247888594,-2.0079001210544,19.2212855566241,5.59909115587054,0.592063238225448,4.96229519343164,8.82560380450609
0.17200000000000015,-0.902116367466543,-1.95250160601089,19.0685272390682,5.62741528939047,0.600082222893239,5.03642093052911,8.87321159120024
0.17300000000000004,-0.883022411137558,-1.94444412268315,19.2428408965974,5.45200486625549,0.661761911834695,5.08187868004833,8.84424493914222
0.17399999999999993,-0.863938624372487,-1.97063297090761,19.1814114808831,5.12102687176679,0.600876933335201,5.11261776628596,9.00891346908242
0.17499999999999982,-0.844865252388267,-1.94281487186348,19.1390648027335,4.90779017886925,0.550283773229666,5.16790721211475,8.95215032575281
0.17600000000000016,-0.825802540139688,-1.90647639251635,19.1885420482456,4.50729826916064,0.665897845755136,5.2332194472319,9.03310559846686
0.17700000000000005,-0.806750732311002,-1.90797279502334,19.2129663899744,4.37822378565689,0.608542078553378,5.26842911889567,9.05311438340565
0.17799999999999994,-0.787710073307697,-1.86653161653712,19.3156279610925,3.98594669703654,0.668472353316804,5.27823080547432,9.10546107996099
0.17899999999999983,-0.768680807248257,-1.8827817662575,19.1751697215995,3.9556115634328,0.620996487497707,5.34159185173108,9.14690473460322
0.18000000000000016,-0.749663177955869,-1.86351805144291,19.2512758151785,3.47418950524795,0.604205251671156,5.43322986181666,9.14707768828313
0.18100000000000005,-0.730657428950184,-1.8198143195631,19.1575682898221,3.30583128773168,0.609842462417108,5.42623851682254,9.25985984660793
0.18199999999999994,-0.711663803439061,-1.79347403234903,19.1805947121591,3.09746274133458,0.653765806662398,5.47202456829036,9.35014209573845
0.18299999999999983,-0.692682544310377,-1.7870183945634,19.2531791189441,2.81971714210258,0.661008981226613,5.48811911979416,9.4024774709897
0.18400000000000016,-0.673713894123793,-1.74185202846662,19.1918671726782,2.37775671658607,0.697149649886092,5.52364383961634,9.50104113613074
0.18500000000000005,-0.654758095102543,-1.73742829520041,19.2298736724094,2.31579782389874,0.636488192297051,5.60303635570207,9.53699411557716
0.18599999999999994,-0.635815389125256,-1.73118210793841,19.2483749244133,2.24945204369995,0.72095672797094,5.60795968694213,9.47311961910839
0.18699999999999983,-0.616886017717779,-1.73486795235758,19.2108318909189,1.88157545360692,0.629766237325393,5.65852779845767,9.54713615495415
0.18800000000000017,-0.597970222044973,-1.68029945368392,19.2263822167519,1.70894891071831,0.682990264299198,5.69114606413741,9.53085532701915
0.18900000000000006,-0.579068242902614,-1.67325682743098,19.2092588990984,1.37213899377901,0.735883935631776,5.74343628418832,9.68875752109278
0.18999999999999995,-0.560180320709234,-1.64038638455831,19.1656471655878,1.04874449007131,0.690805451237598,5.79397965102549,9.67559430883298
0.19099999999999984,-0.541306695497948,-1.64043911215659,19.2006274710826,0.956143327349958,0.740573853411039,5.83551292595532,9.72284055143111
0.19200000000000017,-0.522447606908389,-1.58571657975695,19.3015031670432,0.723098420146578,0.741982981497256,5.84903875428576,9.69779557821878
0.19300000000000006,-0.503603294178633,-1.60057920938752,19.2140030973853,0.556531428707119,0.677916132516746,5.91889763824792,9.83453124714057
0.19399999999999995,-0.484773996137032,-1.56970710419367,19.1942220250275,0.233221277929336,0.696682919885984,5.93750530048163,9.77835441281409
0.19499999999999984,-0.46595995119419,-1.57897932052285,19.2266816927102,-0.0727319160320535,0.717545319961974,6.00208026287888,9.84558629328614
0.19600000000000017,-0.447161397334918,-1.56535045902433,19.2401766926945,-0.173571266046943,0.72993267426582,6.0249960149527,9.90411873451896
0.19700000000000006,-0.428378572110201,-1.51554842365454,19.2985790081174,-0.567344827641085,0.712336679436366,6.05045219955272,10.0119561912694
0.19799999999999995,-0.409611712629097,-1.48155796253496,19.2877040636996,-0.657134004140136,0.754068839082777,6.10228745803341,10.0296847547836
0.19899999999999984,-0.390861055550823,-1.5109304047443,19.182925413432,-1.01951329134499,0.768915790684437,6.14885756868622,10.1341045992822
0.20000000000000018,-0.372126837076713,-1.46217823617119,19.2628081780096,-1.21585391289267,0.775990321013757,6.20575544517674,10.0731368841785
0.20100000000000007,-0.353409292942241,-1.42220611693383,19.1632637031844,-1.48450936945243,0.750720254970284,6.21790637124601,10.0937093070748
0.20199999999999996,-0.33470865840908,-1.41004380090377,19.142575299225,-1.6417079039507,0.690742616763139,6.24828227855553,10.2118629325658
0.20299999999999985,-0.316025168257149,-1.38896661850165,19.2153850929095,-2.19140228550443,0.761675611346915,6.27712692339426,10.2986020284255
0.20400000000000018,-0.297359056776665,-1.39357407031173,19.2181378144321,-2.38078799206529,0.757408770493375,6.33375271883083,10.2394922197992
